Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
6.889371871948242,-5.580918266885411,5.534681877006204,0.0,5.527772991162183,-6195,6132,2,6108,0.77,0.0,0.71,0.44,32251,32251,32251,32251
6.929128885269165,-5.613868337833812,5.570156348551457,0.0,5.560191609353351,-6191,6142,-2,6108,0.88,0.05,0.71,0.44,32251,32251,32251,32251
6.968891859054565,-5.646818408782213,5.600183429335081,0.00013286318930806834,5.592743090733829,-6197,6144,2,6114,0.77,0.0,0.66,0.49,32251,32251,32251,32251
7.009921073913574,-5.679768479730613,5.633133500283481,0.0,5.625427435303614,-6198,6154,2,6116,0.77,0.05,0.38,0.49,32251,32251,32251,32251
7.052140951156616,-5.715242951275868,5.668740835018044,0.0,5.66076904365956,-6192,6159,-2,6120,0.88,0.05,0.6,0.38,32251,32251,32251,32251
7.093152046203613,-5.750850286010429,5.704215306563299,0.00013286318930806834,5.695977788826197,-6186,6160,-2,6116,0.82,0.05,0.77,0.44,32251,32251,32251,32251
7.135411977767944,-5.7810102299833614,5.737032514322391,0.0,5.728529270206675,-6189,6158,2,6120,0.77,0.33,0.71,0.49,32251,32251,32251,32251
7.17891788482666,-5.8195405548827015,5.772374122678337,0.0,5.763738015373313,-6197,6159,-2,6121,0.82,0.6,0.82,0.44,32251,32251,32251,32251
7.2186760902404785,-5.852490625831102,5.804925604058814,0.0,5.79628949675379,-6197,6154,2,6124,0.82,0.16,0.71,0.44,32251,32251,32251,32251
7.262207984924316,-5.8880979605656645,5.840532938793377,0.0,5.831631105109736,-6191,6155,-2,6122,0.77,0.33,0.44,0.44,32251,32251,32251,32251
7.303175926208496,-5.921048031514065,5.8730844201738535,0.00013286318930806834,5.864182586490213,-6193,6149,-2,6123,0.71,0.82,0.6,0.38,32251,32251,32251,32251
7.3466808795928955,-5.9566553662486275,5.908160302151184,0.0,5.899524194846159,-6191,6143,-2,6126,0.77,0.16,0.11,0.49,32251,32251,32251,32251
7.388938903808594,-5.9921298377938825,5.943634773696437,0.0,5.934865803202105,-6186,6144,2,6130,0.77,0.33,0.05,0.44,32251,32251,32251,32251
7.428694009780884,-6.02521277193159,5.976186255076914,0.0,5.96755014777189,-6197,6143,2,6131,0.77,0.66,0.05,0.38,32251,32251,32251,32251
7.472189903259277,-6.06108583304477,6.01152786343286,0.0,6.0027588929385285,-6203,6138,-6,6128,0.77,0.05,0.0,0.55,32251,32251,32251,32251
7.513202905654907,-6.09403590399317,6.044212208002645,0.0,6.035310374319005,-6203,6144,-6,6131,0.77,0.0,0.55,0.49,32251,32251,32251,32251
7.554210901260376,-6.12990896510635,6.079952405926515,0.0,6.070651982674951,-6204,6151,-5,6129,0.82,0.0,0.38,0.44,32251,32251,32251,32251
7.5952160358428955,-6.160201772268589,6.112769613685608,0.0,6.103203464055427,-6207,6158,-4,6125,0.66,0.16,0.05,0.49,32251,32251,32251,32251
7.638721942901611,-6.195543380624534,6.148244085230862,-0.00013286318930806834,6.138412209222065,-6193,6158,0,6127,0.77,0.05,0.05,0.49,32251,32251,32251,32251
7.682220935821533,-6.233940842334566,6.183984283154733,-0.00013286318930806834,6.173753817578012,-6197,6168,-8,6129,0.82,0.16,0.0,0.44,32251,32251,32251,32251
7.721977949142456,-6.2668909132829675,6.219458754699986,-0.0002657263786161367,6.209228289123265,-6198,6166,-2,6135,0.77,0.0,0.77,0.49,32251,32251,32251,32251
7.764232873916626,-6.302631111206838,6.2522759624590805,-0.0002657263786161367,6.24191263369305,-6200,6168,-1,6138,0.71,0.0,0.77,0.49,32251,32251,32251,32251
7.802746057510376,-6.333189644747693,6.285226033407481,-0.00013286318930806834,6.274596978262835,-6207,6178,-6,6140,0.71,0.0,0.82,0.38,32251,32251,32251,32251
7.8399879932403564,-6.366272578885403,6.315385977380412,-0.00013286318930806834,6.30462405904646,-6210,6176,0,6143,0.82,0.0,0.77,0.38,32251,32251,32251,32251
7.878529071807861,-6.3960339332904095,6.348203185139505,-0.00013286318930806834,6.337308403616245,-6194,6176,-5,6144,0.82,0.0,0.71,0.38,32251,32251,32251,32251
7.918286085128784,-6.428984004238811,6.38088752970929,-0.0002657263786161367,6.36985988499672,-6195,6167,0,6136,0.82,0.6,0.55,0.38,32251,32251,32251,32251
7.955538988113403,-6.461934075187212,6.4106488841142975,-0.0002657263786161367,6.399754102591036,-6200,6162,-4,6136,0.71,0.77,0.82,0.49,32251,32251,32251,32251
7.995266914367676,-6.492226882349451,6.443200365494774,-0.00013286318930806834,6.432438447160821,-6199,6156,-3,6143,0.82,0.0,0.77,0.49,32251,32251,32251,32251
8.038781881332397,-6.525044090108545,6.4757518468752515,-0.00013286318930806834,6.465122791730606,-6197,6153,1,6142,0.82,0.05,0.16,0.44,32251,32251,32251,32251
8.082274913787842,-6.563574415007883,6.510960592041889,-0.0002657263786161367,6.500464400086552,-6203,6144,1,6143,0.82,0.49,0.38,0.44,32251,32251,32251,32251
8.122032880783081,-6.5965244859562855,6.546302200397835,-0.0002657263786161367,6.53567314525319,-6194,6148,-3,6138,0.71,0.05,0.33,0.44,32251,32251,32251,32251
8.161788940429688,-6.62920883052607,6.57898654496762,-0.00013286318930806834,6.568357489822975,-6195,6144,-3,6140,0.77,0.66,0.71,0.49,32251,32251,32251,32251
8.201570987701416,-6.662291764663778,6.611803752726713,-0.00013286318930806834,6.601174697582067,-6196,6149,1,6146,0.77,0.0,0.05,0.44,32251,32251,32251,32251
8.238933086395264,-6.695374698801488,6.644488097296498,-0.00013286318930806834,6.633859042151852,-6205,6147,-2,6144,0.71,0.05,0.05,0.33,32251,32251,32251,32251
8.277292966842651,-6.725933232342343,6.674515178080122,-0.00013286318930806834,6.6637532597461675,-6211,6152,-2,6145,0.71,0.16,0.05,0.49,32251,32251,32251,32251
8.315806865692139,-6.756226039504583,6.704542258863745,-0.00013286318930806834,6.693780340529791,-6208,6149,-2,6148,0.77,0.66,0.05,0.38,32251,32251,32251,32251
8.35058307647705,-6.789043247263676,6.734303613268751,-0.00013286318930806834,6.723674558124106,-6209,6147,-2,6146,0.77,0.66,0.0,0.33,32251,32251,32251,32251
8.391563892364502,-6.818937464857992,6.7641978308630675,-0.00013286318930806834,6.753568775718422,-6195,6145,-2,6144,0.82,0.11,0.16,0.44,32251,32251,32251,32251
8.42882490158081,-6.851754672617085,6.799672302408322,-0.00013286318930806834,6.788910384074367,-6192,6151,-2,6141,0.82,0.11,0.38,0.44,32251,32251,32251,32251
8.471158981323242,-6.884439017186869,6.829832246381254,-0.00013286318930806834,6.818804601668683,-6185,6155,2,6143,0.82,0.44,0.49,0.44,32251,32251,32251,32251
8.507078886032104,-6.914598961159801,6.86238372776173,-0.0002657263786161367,6.851223219859853,-6186,6150,-2,6136,0.77,0.0,0.71,0.49,32251,32251,32251,32251
8.548083066940308,-6.947549032108201,6.8952009355208235,-0.0002657263786161367,6.883907564429637,-6193,6152,-6,6138,0.77,0.11,0.49,0.55,32251,32251,32251,32251
8.586580991744995,-6.980499103056602,6.925228016304446,-0.000398589567924205,6.913801782023952,-6194,6161,-5,6138,0.77,0.0,0.82,0.44,32251,32251,32251,32251
8.623844861984253,-7.013582037194311,6.9580452240635395,-0.000398589567924205,6.946486126593737,-6198,6159,-9,6140,0.77,0.16,0.82,0.44,32251,32251,32251,32251
8.664841890335083,-7.043741981167242,6.988072304847163,-0.0005314527572322734,6.976513207377361,-6198,6159,-8,6143,0.82,0.22,0.77,0.55,32251,32251,32251,32251
8.70209789276123,-7.076824915304953,7.023281050013801,-0.000398589567924205,7.011854815733307,-6199,6154,-7,6145,0.82,0.05,0.77,0.44,32251,32251,32251,32251
8.744364023208618,-7.109642123064045,7.053175267608116,-0.0005314527572322734,7.041881896516931,-6200,6149,-1,6146,0.77,0.66,0.66,0.49,32251,32251,32251,32251
8.780363082885742,-7.139669203847669,7.085726748988594,-0.0005314527572322734,7.074566241086715,-6194,6140,-6,6147,0.82,0.33,0.38,0.44,32251,32251,32251,32251
8.821367025375366,-7.172619274796069,7.118012503990453,-0.000398589567924205,7.106984859277883,-6195,6129,-5,6139,0.82,0.88,0.77,0.44,32251,32251,32251,32251
8.86112093925476,-7.205702208933777,7.147508132016845,-0.000398589567924205,7.137011940061508,-6201,6121,0,6143,0.77,0.88,0.77,0.33,32251,32251,32251,32251
8.89962387084961,-7.238785143071488,7.1800596133973205,-0.0005314527572322734,7.169563421441984,-6200,6127,-4,6144,0.77,0.05,0.66,0.44,32251,32251,32251,32251
8.938132047653198,-7.2690779502337275,7.212743957967106,-0.000398589567924205,7.202247766011768,-6203,6128,0,6143,0.77,0.66,0.66,0.44,32251,32251,32251,32251
8.977900981903076,-7.30189515799282,7.242638175561423,-0.000398589567924205,7.232141983606084,-6203,6128,0,6140,0.82,0.05,0.05,0.44,32251,32251,32251,32251
9.017705917358398,-7.3349780921305285,7.275455383320515,-0.000398589567924205,7.264560601797252,-6202,6136,-3,6134,0.66,0.05,0.05,0.38,32251,32251,32251,32251
9.053647994995117,-7.365138036103461,7.308272591079608,-0.000398589567924205,7.297112083177729,-6200,6143,-3,6132,0.77,0.05,0.22,0.44,32251,32251,32251,32251
9.093402862548828,-7.398088107051861,7.340956935649392,-0.000398589567924205,7.3296635645582064,-6200,6142,-3,6133,0.77,0.49,0.05,0.44,32251,32251,32251,32251
9.134448051452637,-7.431038178000263,7.370851153243707,-0.0005314527572322734,7.359557782152522,-6205,6143,1,6132,0.82,0.05,0.16,0.38,32251,32251,32251,32251
9.174161911010742,-7.463988248948663,7.403269771434877,-0.0005314527572322734,7.3921092635329995,-6204,6136,1,6131,0.82,0.16,0.16,0.44,32251,32251,32251,32251
9.211425065994263,-7.4942810561109034,7.43608697919397,-0.0005314527572322734,7.424527881724168,-6202,6145,1,6125,0.82,0.05,0.33,0.44,32251,32251,32251,32251
9.248676061630249,-7.526965400680687,7.468904186953062,-0.000398589567924205,7.456946499915336,-6198,6150,-2,6123,0.77,0.05,0.38,0.49,32251,32251,32251,32251
9.290930986404419,-7.560048334818396,7.498798404547377,-0.0005314527572322734,7.486840717509652,-6198,6141,2,6123,0.66,0.16,0.27,0.44,32251,32251,32251,32251
9.326941013336182,-7.590474005169945,7.5314827491171625,-0.0005314527572322734,7.5195250620794365,-6201,6151,-2,6127,0.6,0.0,0.44,0.55,32251,32251,32251,32251
9.366712093353271,-7.62302548655042,7.564432820065563,-0.000398589567924205,7.552209406649222,-6197,6158,-2,6133,0.71,0.05,0.82,0.49,32251,32251,32251,32251
9.407742977142334,-7.65610842068813,7.594459900849186,-0.0005314527572322734,7.581970761054228,-6202,6152,2,6128,0.82,0.27,0.82,0.44,32251,32251,32251,32251
9.447493076324463,-7.68640122785037,7.6270113822296635,-0.000398589567924205,7.614522242434705,-6202,6156,2,6127,0.82,0.11,0.77,0.49,32251,32251,32251,32251
9.484760999679565,-7.719351298798771,7.659828589988756,-0.0005314527572322734,7.647206587004489,-6200,6153,-2,6129,0.82,0.05,0.82,0.44,32251,32251,32251,32251
9.524456977844238,-7.752301369747172,7.68972280758307,-0.000398589567924205,7.677233667788112,-6204,6152,1,6132,0.82,0.05,0.82,0.38,32251,32251,32251,32251
9.5642249584198,-7.7849857143169565,7.722407152152856,-0.0005314527572322734,7.709918012357898,-6191,6152,-2,6134,0.77,0.49,0.77,0.66,32251,32251,32251,32251
9.600219011306763,-7.81501279510058,7.755091496722641,-0.000398589567924205,7.742469493738375,-6191,6147,2,6137,0.77,0.49,0.44,0.44,32251,32251,32251,32251
9.641218900680542,-7.848228592427597,7.784852851127648,-0.000398589567924205,7.775153838308159,-6197,6150,2,6136,0.82,0.11,0.0,0.44,32251,32251,32251,32251
9.681079864501953,-7.881045800186689,7.817537195697434,-0.000398589567924205,7.805048055902474,-6193,6146,-2,6139,0.77,0.27,0.11,0.44,32251,32251,32251,32251
9.720738887786865,-7.911338607348928,7.850221540267218,-0.0005314527572322734,7.83773240047226,-6203,6151,2,6141,0.88,0.05,0.93,0.44,32251,32251,32251,32251
9.756728887557983,-7.944421541486639,7.883038748026311,-0.0005314527572322734,7.870416745042044,-6205,6148,2,6140,0.77,0.77,0.0,0.44,32251,32251,32251,32251
9.797797918319702,-7.977504475624348,7.912932965620626,-0.0005314527572322734,7.899912373068435,-6204,6153,2,6124,0.93,0.49,0.0,0.6,32251,32251,32251,32251
9.837553977966309,-8.009923093815516,7.94575017337972,-0.000398589567924205,7.932198128070296,-6187,6152,2,6115,0.82,0.27,0.16,0.38,32251,32251,32251,32251
9.877251863479614,-8.039817311409832,7.978567381138813,-0.000398589567924205,7.9646167462614645,-6181,6156,2,6117,0.88,0.05,0.05,0.49,32251,32251,32251,32251
9.914511919021606,-8.072767382358233,8.008727325111744,-0.0002657263786161367,7.994510963855781,-6187,6161,1,6120,0.82,0.11,0.11,0.44,32251,32251,32251,32251
9.954257011413574,-8.105451726928017,8.041544532870835,-0.000398589567924205,8.027195308425565,-6181,6164,5,6125,0.77,0.11,0.05,0.49,32251,32251,32251,32251
9.992763042449951,-8.135744534090257,8.074361740629929,-0.000398589567924205,8.059746789806042,-6184,6161,5,6125,0.77,0.05,0.44,0.44,32251,32251,32251,32251





































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































